osm_id,key,value,commentary
1078950096,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950097,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950100,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950102,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950103,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950105,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950106,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950111,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950112,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950115,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950116,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950117,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950119,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950123,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950124,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950125,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950126,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078950127,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951242,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951253,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951254,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951255,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951256,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951259,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951260,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951261,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951262,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951267,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951268,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951269,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951787,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951793,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951794,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951795,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951796,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951798,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951804,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951805,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951806,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951807,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951808,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951811,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951812,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078951814,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953074,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953079,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953082,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953084,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953085,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953087,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953088,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953089,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953093,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953097,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953098,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953099,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953100,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953101,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078953103,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954255,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954256,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954257,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954258,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954263,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954264,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954265,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954267,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954268,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954272,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954274,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954275,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954283,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954284,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954285,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954286,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954287,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954288,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954289,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954290,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1078954292,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1079654717,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158840,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158842,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158843,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158844,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158848,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158849,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158853,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158858,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080158859,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173534,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173535,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173538,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173540,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173541,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173542,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173544,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173546,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173547,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173548,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173550,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173551,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173553,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173555,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173557,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173558,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173560,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080173565,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080659351,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080659356,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080659357,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080843537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080843538,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1080843545,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1082366897,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083361196,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083361197,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083361200,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083361201,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083361203,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364010,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364011,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364012,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364013,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364014,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083364017,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083376145,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083376146,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083376147,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083378266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083378268,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083396328,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083405606,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083405607,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519944,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519946,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519947,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519948,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519949,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083519950,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083524784,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083524785,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083690795,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083927681,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083930270,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1083936552,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1086100521,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087104065,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087104066,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087104067,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087107061,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087110860,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087110861,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112187,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112188,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112190,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112191,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112192,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112193,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112194,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112195,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112196,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112197,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087112198,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132002,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132003,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132004,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132005,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132006,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132011,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132012,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132013,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132015,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132804,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132805,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087132806,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134333,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134334,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134335,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134336,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134337,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134338,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134903,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134904,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087134906,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087135568,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087135569,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087135570,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087135571,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087136923,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087136928,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087144005,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087144006,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087144007,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087162172,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087166475,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087166476,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087167717,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087167718,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1087168798,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1091355842,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1091355843,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092008898,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092019373,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092020616,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092228046,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260809,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092690138,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092690140,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092732894,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092732899,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092927034,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093003083,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093003084,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093003085,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1094589673,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1094589674,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095035832,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095035833,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095208109,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095276441,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095276442,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095276445,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1096402524,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676260,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676261,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676262,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676263,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676264,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676265,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676267,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098676268,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098880312,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098880313,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098880314,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890846,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890849,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890852,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890859,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890862,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890863,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098891933,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896579,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896582,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896584,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896585,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896587,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896588,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948785,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948787,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948788,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948792,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098952823,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098964581,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346424,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346425,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346426,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346427,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346428,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346429,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346430,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346431,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346432,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346433,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346434,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346435,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346436,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346437,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346438,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346439,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346440,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346441,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346442,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346443,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346444,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346445,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346446,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346447,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346448,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346449,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346450,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346451,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346452,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346453,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346454,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346455,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346456,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346457,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346458,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346459,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346460,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346461,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346462,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346464,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346465,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346466,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346467,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346469,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346470,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346471,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346472,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346473,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346474,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346475,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346477,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346478,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346479,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346480,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346481,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346482,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346483,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346484,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346485,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099475179,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099475198,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099476782,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099682416,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099682417,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099682418,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099682419,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099682472,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099683112,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686614,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686618,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686624,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686625,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686626,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686627,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099686628,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099751419,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099751420,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768252,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768253,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768254,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768255,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768256,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768257,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768258,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768259,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768260,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768261,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768262,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768263,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768264,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768265,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768267,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768268,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768269,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768270,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768271,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768272,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768273,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768274,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768275,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768276,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768277,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768278,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768280,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768281,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768282,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768283,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768284,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768285,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768286,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768287,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768288,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768289,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099768290,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101355351,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101355398,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101816235,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101816236,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103367952,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103367953,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103753285,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103753287,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104338960,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104338961,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104338963,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104543783,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104543784,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426741,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
