osm_id,key,value,commentary
969279397,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969279400,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969279401,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969279403,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969279404,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969280572,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969451333,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969451334,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969451335,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969451336,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969451337,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
969969388,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
970251164,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
970516930,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
971428009,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
973900387,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
973900389,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
973900391,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
973900393,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
975724476,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427160,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427162,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427164,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427165,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427166,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427167,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427168,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427172,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427173,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427174,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427179,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427180,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427923,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427925,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427926,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
979427930,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983026913,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983026918,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983026920,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983026923,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983026926,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787777,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787779,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787786,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787789,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787791,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
983787793,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
984422233,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
984422234,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
984422235,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
984422238,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985201565,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985201567,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985201568,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985359087,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985360408,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985360412,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985365942,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985596360,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
985860509,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986042636,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986052332,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986052336,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986413989,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986413991,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986413992,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986414024,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986490778,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
986490781,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987008504,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987008506,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009525,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009526,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009528,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009531,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009533,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987009535,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987010089,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987010091,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987011077,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987213272,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987213275,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987213276,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987261075,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987261076,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987560325,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987803491,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987803492,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987803493,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987811798,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987811799,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987811800,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987811801,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987823647,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
987823649,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
988951561,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
988951562,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
988951566,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
988951568,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
989291405,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
989750749,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990160649,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990164498,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990178471,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990178472,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990182264,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237061,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237063,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237065,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237066,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237069,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990237071,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990505280,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990510301,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990513971,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990513972,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990516215,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990516216,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990533374,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990533801,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990564836,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990643870,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990643873,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
990643874,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991341434,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991341436,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991341439,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991620205,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991853150,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991853153,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991853154,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991853156,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991853162,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854852,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854854,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854856,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854858,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854859,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854861,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991854863,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991856016,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991856017,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
991857643,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992060073,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992060075,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064246,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064249,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064253,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064254,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064255,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992064259,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992104207,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992104209,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992104212,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992104213,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571140,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571141,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571143,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571144,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571146,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992571148,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
992659471,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993346774,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993376782,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993376787,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993376790,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993376791,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993376792,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993560643,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993560644,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993560646,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765337,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765339,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765342,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765343,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765344,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765350,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765352,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765354,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765355,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993765357,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768047,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768049,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768051,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768052,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768053,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768055,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768056,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768058,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768059,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768061,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768062,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
993768064,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994074646,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994074653,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994074654,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994074655,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994074656,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994077723,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994077729,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994077733,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994077735,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994077738,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
994080264,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
995454413,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
996774361,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565188,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565189,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565191,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565193,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565197,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565199,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565200,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565202,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997565204,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997572573,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997572574,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997572575,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997572578,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997574075,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
997574078,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
999286277,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1002453627,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1002453628,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1004514667,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005240474,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005247223,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005268384,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005268385,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005288464,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005364762,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1005697313,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006307452,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006307508,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006307510,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006307511,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006307602,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006469700,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1006469701,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1007154783,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1007844396,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1007924453,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1008690315,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1008724010,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1008724011,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1009348233,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1009348234,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1009348259,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010062996,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010062997,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010062999,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010805240,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010805241,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010805242,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010805243,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010822448,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010822452,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010822454,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010822455,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1010822456,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011127098,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011127108,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011127110,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011127115,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011266985,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011272649,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011577695,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011599319,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1011599325,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012605225,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012605226,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643501,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643502,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643543,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643546,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643548,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1012643550,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167161,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167163,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167169,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167170,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167171,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167172,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013167175,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1013237642,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1015929428,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016245602,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016469103,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016469105,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016945057,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016945058,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1016945059,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017008685,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017008688,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017021560,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191651,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191654,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191656,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191660,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191663,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191665,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017191667,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017388400,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017403465,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450662,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450663,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450664,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450665,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450666,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450667,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450668,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450669,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450675,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450776,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450777,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450778,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017450779,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017695047,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017695083,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017695085,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017695086,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1017695087,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018156620,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018316503,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018316536,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018316537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018316615,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1018316616,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1020725923,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1021024010,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1021325972,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024007223,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024360360,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600569,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600571,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600575,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600577,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600578,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600579,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024600581,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024746327,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024746329,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024747688,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024747691,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024748201,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024750328,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1024753308,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1026603271,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1027281023,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1027281028,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028856396,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028857603,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861141,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861142,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861144,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861149,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861151,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861152,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861154,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028861160,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028870348,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028870350,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1028870361,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1029442133,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1030563166,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1030978215,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031507472,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031507474,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031507476,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031507480,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031507481,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031513935,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031513938,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031513940,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031513941,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031513943,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031547433,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031910246,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031913028,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031913032,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031913033,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031917440,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1031918563,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032080209,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032377352,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032409479,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
