osm_id,feat_type,key,value,commentary
437180077,way,surface,MISSING,Surface tag is recommended to assess accessibility
437180078,way,surface,MISSING,Surface tag is recommended to assess accessibility
437191059,way,surface,MISSING,Surface tag is recommended to assess accessibility
437212070,way,surface,MISSING,Surface tag is recommended to assess accessibility
437636429,way,surface,MISSING,Surface tag is recommended to assess accessibility
437636432,way,surface,MISSING,Surface tag is recommended to assess accessibility
437636434,way,surface,MISSING,Surface tag is recommended to assess accessibility
437636437,way,surface,MISSING,Surface tag is recommended to assess accessibility
438480925,way,surface,MISSING,Surface tag is recommended to assess accessibility
438480926,way,surface,MISSING,Surface tag is recommended to assess accessibility
438489402,way,surface,MISSING,Surface tag is recommended to assess accessibility
438496367,way,surface,MISSING,Surface tag is recommended to assess accessibility
439602866,way,surface,MISSING,Surface tag is recommended to assess accessibility
439602874,way,surface,MISSING,Surface tag is recommended to assess accessibility
439602875,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818604,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818625,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818627,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818628,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818629,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818632,way,surface,MISSING,Surface tag is recommended to assess accessibility
439818635,way,surface,MISSING,Surface tag is recommended to assess accessibility
439941539,way,surface,MISSING,Surface tag is recommended to assess accessibility
439941546,way,surface,MISSING,Surface tag is recommended to assess accessibility
439941549,way,surface,MISSING,Surface tag is recommended to assess accessibility
439941551,way,surface,MISSING,Surface tag is recommended to assess accessibility
440122285,way,surface,MISSING,Surface tag is recommended to assess accessibility
440244423,way,surface,MISSING,Surface tag is recommended to assess accessibility
440541165,way,surface,MISSING,Surface tag is recommended to assess accessibility
440541166,way,surface,MISSING,Surface tag is recommended to assess accessibility
440874015,way,surface,MISSING,Surface tag is recommended to assess accessibility
440874016,way,surface,MISSING,Surface tag is recommended to assess accessibility
440874017,way,surface,MISSING,Surface tag is recommended to assess accessibility
440974615,way,surface,MISSING,Surface tag is recommended to assess accessibility
440974617,way,surface,MISSING,Surface tag is recommended to assess accessibility
