osm_id,feat_type,key,value,commentary
442779311,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442786049,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442786050,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442786058,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442788584,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442788585,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442788591,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442788592,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442867198,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442867199,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442872376,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442872378,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442938915,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442975519,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443448515,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443448517,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
443492407,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
443492408,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
443619704,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443619705,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443626518,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443626535,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443626537,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443652067,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
443652074,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444006028,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
444278855,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444278856,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444285263,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
444334443,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444442647,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444442649,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444445012,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444445014,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444489485,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
444984898,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445503054,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445719139,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445722465,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445722466,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445828924,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445828925,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
445953463,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
446742635,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447086057,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447104349,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447104350,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447106626,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320231,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320235,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320236,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320241,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320246,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320248,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
447320249,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
