osm_id,feat_type,key,value,commentary
757063426,way,last_update,19-12-2019,Feature has not been updated in 5 years or more
757070824,way,last_update,5-11-2020,Feature has not been updated in 5 years or more
757430734,way,last_update,20-12-2019,Feature has not been updated in 5 years or more
757430735,way,last_update,20-12-2019,Feature has not been updated in 5 years or more
757431235,way,last_update,20-12-2019,Feature has not been updated in 5 years or more
757433497,way,last_update,20-12-2019,Feature has not been updated in 5 years or more
759024498,way,last_update,10-7-2020,Feature has not been updated in 5 years or more
759035077,way,last_update,27-12-2019,Feature has not been updated in 5 years or more
762117865,way,last_update,9-1-2020,Feature has not been updated in 5 years or more
769538817,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769538818,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769538820,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
769538825,way,last_update,31-7-2021,Feature has not been updated in 5 years or more
769538826,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769654481,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769654483,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769654485,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
769695453,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
770553952,way,last_update,7-2-2020,Feature has not been updated in 5 years or more
770951711,way,last_update,9-2-2020,Feature has not been updated in 5 years or more
772705893,way,last_update,15-2-2020,Feature has not been updated in 5 years or more
772705894,way,last_update,15-2-2020,Feature has not been updated in 5 years or more
772705899,way,last_update,3-2-2021,Feature has not been updated in 5 years or more
772705901,way,last_update,15-2-2020,Feature has not been updated in 5 years or more
772705910,way,last_update,15-2-2020,Feature has not been updated in 5 years or more
772705911,way,last_update,15-2-2020,Feature has not been updated in 5 years or more
778408551,way,last_update,4-3-2020,Feature has not been updated in 5 years or more
789694758,way,last_update,8-4-2020,Feature has not been updated in 5 years or more
827878312,way,last_update,19-7-2020,Feature has not been updated in 5 years or more
827887826,way,last_update,19-7-2020,Feature has not been updated in 5 years or more
833936656,way,last_update,4-8-2020,Feature has not been updated in 5 years or more
843237362,way,last_update,1-9-2020,Feature has not been updated in 5 years or more
843237363,way,last_update,1-9-2020,Feature has not been updated in 5 years or more
846786004,way,last_update,12-9-2020,Feature has not been updated in 5 years or more
870570033,way,last_update,11-11-2020,Feature has not been updated in 5 years or more
870881399,way,last_update,12-11-2020,Feature has not been updated in 5 years or more
870881401,way,last_update,12-11-2020,Feature has not been updated in 5 years or more
873275506,way,last_update,17-11-2020,Feature has not been updated in 5 years or more
873275507,way,last_update,17-11-2020,Feature has not been updated in 5 years or more
873275508,way,last_update,17-11-2020,Feature has not been updated in 5 years or more
893234646,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
893234658,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
893234659,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
893234660,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
893234661,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
893234663,way,last_update,8-1-2021,Feature has not been updated in 5 years or more
914789343,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
936575402,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936575404,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936581338,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936591494,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936591496,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936591498,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936922447,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936922448,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
937441737,way,last_update,30-4-2021,Feature has not been updated in 5 years or more
937446835,way,last_update,30-4-2021,Feature has not been updated in 5 years or more
938204250,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
938204254,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
