osm_id,feat_type,key,value,commentary
11218904296,node,surface,MISSING,Surface tag is recommended to assess accessibility
11264937660,node,surface,MISSING,Surface tag is recommended to assess accessibility
11910871972,node,surface,MISSING,Surface tag is recommended to assess accessibility
11910871973,node,surface,MISSING,Surface tag is recommended to assess accessibility
12133219109,node,surface,MISSING,Surface tag is recommended to assess accessibility
12141949068,node,surface,MISSING,Surface tag is recommended to assess accessibility
12337431028,node,surface,MISSING,Surface tag is recommended to assess accessibility
12337518844,node,surface,MISSING,Surface tag is recommended to assess accessibility
12337518845,node,surface,MISSING,Surface tag is recommended to assess accessibility
12337518848,node,surface,MISSING,Surface tag is recommended to assess accessibility
12337707295,node,surface,MISSING,Surface tag is recommended to assess accessibility
12338119747,node,surface,MISSING,Surface tag is recommended to assess accessibility
12339501820,node,surface,MISSING,Surface tag is recommended to assess accessibility
12339501823,node,surface,MISSING,Surface tag is recommended to assess accessibility
12351904253,node,surface,MISSING,Surface tag is recommended to assess accessibility
12351904254,node,surface,MISSING,Surface tag is recommended to assess accessibility
12365566828,node,surface,MISSING,Surface tag is recommended to assess accessibility
12365841200,node,surface,MISSING,Surface tag is recommended to assess accessibility
12374006880,node,surface,MISSING,Surface tag is recommended to assess accessibility
12381094885,node,surface,MISSING,Surface tag is recommended to assess accessibility
12390365195,node,surface,MISSING,Surface tag is recommended to assess accessibility
12398406350,node,surface,MISSING,Surface tag is recommended to assess accessibility
12540369966,node,surface,MISSING,Surface tag is recommended to assess accessibility
12540369971,node,surface,MISSING,Surface tag is recommended to assess accessibility
12674006959,node,surface,MISSING,Surface tag is recommended to assess accessibility
12716555636,node,surface,MISSING,Surface tag is recommended to assess accessibility
12952716106,node,surface,MISSING,Surface tag is recommended to assess accessibility
12952716120,node,surface,MISSING,Surface tag is recommended to assess accessibility
12963664533,node,surface,MISSING,Surface tag is recommended to assess accessibility
12986992633,node,surface,MISSING,Surface tag is recommended to assess accessibility
12986992636,node,surface,MISSING,Surface tag is recommended to assess accessibility
12986992647,node,surface,MISSING,Surface tag is recommended to assess accessibility
13159123191,node,surface,MISSING,Surface tag is recommended to assess accessibility
13568406543,node,surface,MISSING,Surface tag is recommended to assess accessibility
13665462413,node,surface,MISSING,Surface tag is recommended to assess accessibility
13665462415,node,surface,MISSING,Surface tag is recommended to assess accessibility
6004831,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6031954,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6092242,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6244959,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6677045,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6742563,relation,surface,MISSING,Surface tag is recommended to assess accessibility
7052690,relation,surface,MISSING,Surface tag is recommended to assess accessibility
8512553,relation,surface,MISSING,Surface tag is recommended to assess accessibility
8616568,relation,surface,MISSING,Surface tag is recommended to assess accessibility
8671183,relation,surface,MISSING,Surface tag is recommended to assess accessibility
8671184,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11601329,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11968880,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11981144,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11981145,relation,surface,MISSING,Surface tag is recommended to assess accessibility
12608212,relation,surface,MISSING,Surface tag is recommended to assess accessibility
