osm_id,feat_type,key,value,commentary
406626530,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626531,way,last_update,28-7-2018,Feature has not been updated in 5 years or more
406626532,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626536,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406626537,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626538,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626539,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626540,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626541,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626542,way,last_update,21-9-2018,Feature has not been updated in 5 years or more
406626543,way,last_update,21-9-2018,Feature has not been updated in 5 years or more
406626544,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626545,way,last_update,21-9-2018,Feature has not been updated in 5 years or more
406626548,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626549,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626550,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626551,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626552,way,last_update,9-7-2021,Feature has not been updated in 5 years or more
406626553,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406627107,way,last_update,25-8-2018,Feature has not been updated in 5 years or more
406627108,way,last_update,25-8-2018,Feature has not been updated in 5 years or more
406627109,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406627110,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406629774,way,last_update,19-1-2017,Feature has not been updated in 5 years or more
407061419,way,last_update,5-11-2016,Feature has not been updated in 5 years or more
407732868,way,last_update,4-4-2016,Feature has not been updated in 5 years or more
408466968,way,last_update,6-4-2016,Feature has not been updated in 5 years or more
408466984,way,last_update,6-4-2016,Feature has not been updated in 5 years or more
408466985,way,last_update,6-4-2016,Feature has not been updated in 5 years or more
408466986,way,last_update,6-4-2016,Feature has not been updated in 5 years or more
408466987,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408466988,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408467442,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408467443,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408467444,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408467447,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468101,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468102,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468103,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468104,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468105,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408468188,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408470333,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408470334,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408470335,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408470336,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408470337,way,last_update,7-4-2016,Feature has not been updated in 5 years or more
408909649,way,last_update,23-8-2016,Feature has not been updated in 5 years or more
409122294,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
410061605,way,last_update,12-6-2019,Feature has not been updated in 5 years or more
410708883,way,last_update,27-10-2016,Feature has not been updated in 5 years or more
410708884,way,last_update,27-10-2016,Feature has not been updated in 5 years or more
412149250,way,last_update,20-4-2016,Feature has not been updated in 5 years or more
412486775,way,last_update,24-5-2021,Feature has not been updated in 5 years or more
412505009,way,last_update,21-4-2016,Feature has not been updated in 5 years or more
412505010,way,last_update,21-4-2016,Feature has not been updated in 5 years or more
412505011,way,last_update,21-4-2016,Feature has not been updated in 5 years or more
412564193,way,last_update,22-4-2016,Feature has not been updated in 5 years or more
412568028,way,last_update,8-8-2018,Feature has not been updated in 5 years or more
412568029,way,last_update,8-8-2018,Feature has not been updated in 5 years or more
412568030,way,last_update,22-4-2016,Feature has not been updated in 5 years or more
412568191,way,last_update,14-7-2016,Feature has not been updated in 5 years or more
412568192,way,last_update,22-4-2016,Feature has not been updated in 5 years or more
412568193,way,last_update,14-7-2016,Feature has not been updated in 5 years or more
412573933,way,last_update,8-2-2018,Feature has not been updated in 5 years or more
412575038,way,last_update,14-12-2017,Feature has not been updated in 5 years or more
412575039,way,last_update,14-12-2017,Feature has not been updated in 5 years or more
412575040,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
412575041,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
412575042,way,last_update,14-12-2017,Feature has not been updated in 5 years or more
412575043,way,last_update,14-12-2017,Feature has not been updated in 5 years or more
413025639,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413025640,way,last_update,2-7-2018,Feature has not been updated in 5 years or more
413025641,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413025642,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413025643,way,last_update,2-7-2018,Feature has not been updated in 5 years or more
413025644,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413030079,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413030080,way,last_update,23-4-2016,Feature has not been updated in 5 years or more
413983436,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983437,way,last_update,31-7-2021,Feature has not been updated in 5 years or more
413983438,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983439,way,last_update,27-4-2016,Feature has not been updated in 5 years or more
413983440,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983441,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983442,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983443,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983444,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983445,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983446,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983447,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983448,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983449,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
