osm_id,feat_type,key,value,commentary
1392251628,way,name,Pasaje Juan de Arona,most sidewalks don't have an actual name
1392251629,way,name,Pasaje Antonio Raymondi,most sidewalks don't have an actual name
1392251630,way,name,Pasaje Antonio Raymondi,most sidewalks don't have an actual name
1412643790,way,name,Pasaje Manuel Salcedo,most sidewalks don't have an actual name
1413605219,way,name,Pasaje Estocolmo,most sidewalks don't have an actual name
1449878053,way,name,Pasaje El Laurel,most sidewalks don't have an actual name
1469956714,way,name,Calle Rio Ebro,most sidewalks don't have an actual name
1485747174,way,name,Pasaje Señor de los Milagros,most sidewalks don't have an actual name
1497456813,way,name,Pasaje Praga,most sidewalks don't have an actual name
1497456814,way,name,Pasaje Praga,most sidewalks don't have an actual name
